48300.0,0.0,7.0,8.0
48300.0,1.0,8.0,8.0
48300.0,2.0,9.0,8.0
48300.0,1.0,10.0,8.0
48300.0,2.0,11.0,8.0
48300.0,2.0,12.0,8.0
48300.0,2.0,13.0,8.0
48300.0,2.0,14.0,8.0
48300.0,2.0,15.0,8.0
48300.0,2.0,16.0,8.0
48300.0,2.0,17.0,8.0
48300.0,2.0,18.0,8.0
48300.0,3.0,19.0,8.0
48300.0,3.0,20.0,8.0
48400.0,3.0,1.0,8.0
48400.0,3.0,2.0,8.0
48400.0,4.0,3.0,8.0
48400.0,4.0,4.0,8.0
48400.0,4.0,5.0,8.0
48400.0,4.0,6.0,8.0
48400.0,3.0,7.0,8.0
48400.0,3.0,8.0,8.0
48400.0,4.0,9.0,8.0
48400.0,4.0,10.0,8.0
48400.0,5.0,11.0,8.0
48400.0,5.0,12.0,8.0
48400.0,5.0,13.0,8.0
48400.0,5.0,14.0,8.0
48400.0,5.0,15.0,8.0
48400.0,5.0,16.0,8.0
48400.0,6.0,17.0,8.0
48400.0,5.0,18.0,8.0
48400.0,6.0,19.0,8.0
48400.0,5.0,20.0,8.0
48500.0,3.0,1.0,8.0
48500.0,3.0,2.0,8.0
48500.0,4.0,3.0,8.0
48500.0,4.0,4.0,8.0
48500.0,3.0,5.0,8.0
48500.0,3.0,6.0,8.0
48500.0,3.0,7.0,8.0
48500.0,3.0,8.0,8.0
48500.0,3.0,9.0,8.0
48500.0,3.0,10.0,8.0
48500.0,3.0,11.0,8.0
48500.0,3.0,12.0,8.0
48500.0,3.0,13.0,8.0
48500.0,3.0,14.0,8.0
48500.0,2.0,15.0,8.0
48500.0,3.0,16.0,8.0
48500.0,2.0,17.0,8.0
48500.0,3.0,18.0,8.0
48500.0,3.0,19.0,8.0
48500.0,3.0,20.0,8.0
48600.0,4.0,1.0,8.0
48600.0,4.0,2.0,8.0
48600.0,3.0,3.0,8.0
48600.0,4.0,4.0,8.0
48600.0,3.0,5.0,8.0
48600.0,3.0,6.0,8.0
48600.0,3.0,7.0,8.0
48600.0,3.0,8.0,8.0
48600.0,3.0,9.0,8.0
48600.0,4.0,10.0,8.0
48600.0,5.0,11.0,8.0
48600.0,5.0,12.0,8.0
48600.0,4.0,13.0,8.0
48600.0,4.0,14.0,8.0
48600.0,5.0,15.0,8.0
48600.0,5.0,16.0,8.0
48600.0,5.0,17.0,8.0
48600.0,5.0,18.0,8.0
48600.0,5.0,19.0,8.0
48600.0,5.0,20.0,8.0
48700.0,3.0,1.0,8.0
48700.0,3.0,2.0,8.0
48700.0,2.0,3.0,8.0
48700.0,2.0,4.0,8.0
48700.0,2.0,5.0,8.0
48700.0,2.0,6.0,8.0
48700.0,1.0,7.0,8.0
48700.0,2.0,8.0,8.0
48700.0,2.0,9.0,8.0
48700.0,2.0,10.0,8.0
48700.0,2.0,11.0,8.0
48700.0,2.0,12.0,8.0
48700.0,2.0,13.0,8.0
48700.0,2.0,14.0,8.0
48700.0,2.0,15.0,8.0
48700.0,2.0,16.0,8.0
48700.0,2.0,17.0,8.0
48700.0,2.0,18.0,8.0
48700.0,2.0,19.0,8.0
48700.0,2.0,20.0,8.0
48800.0,1.0,1.0,8.0
48800.0,1.0,2.0,8.0
48800.0,3.0,3.0,8.0
48800.0,2.0,4.0,8.0
48800.0,3.0,5.0,8.0
48800.0,3.0,6.0,8.0
48800.0,3.0,7.0,8.0
48800.0,3.0,8.0,8.0
48800.0,3.0,9.0,8.0
48800.0,3.0,10.0,8.0
48800.0,4.0,11.0,8.0
48800.0,3.0,12.0,8.0
48800.0,3.0,13.0,8.0
48800.0,3.0,14.0,8.0
48800.0,3.0,15.0,8.0
48800.0,4.0,16.0,8.0
48800.0,3.0,17.0,8.0
48800.0,3.0,18.0,8.0
48800.0,4.0,19.0,8.0
48800.0,4.0,20.0,8.0
48900.0,0.0,1.0,8.0
48900.0,0.0,2.0,8.0
48900.0,0.0,3.0,8.0
48900.0,0.0,4.0,8.0
48900.0,0.0,5.0,8.0
48900.0,0.0,6.0,8.0
48900.0,1.0,7.0,8.0
48900.0,1.0,8.0,8.0
48900.0,1.0,9.0,8.0
48900.0,1.0,10.0,8.0
48900.0,1.0,11.0,8.0
48900.0,1.0,12.0,8.0
48900.0,1.0,13.0,8.0
48900.0,1.0,14.0,8.0
48900.0,1.0,15.0,8.0
48900.0,1.0,16.0,8.0
48900.0,2.0,17.0,8.0
48900.0,2.0,18.0,8.0
48900.0,2.0,19.0,8.0
48900.0,1.0,20.0,8.0
49000.0,5.0,1.0,8.0
49000.0,5.0,2.0,8.0
49000.0,6.0,3.0,8.0
49000.0,6.0,4.0,8.0
49000.0,6.0,5.0,8.0
49000.0,5.0,6.0,8.0
49000.0,6.0,7.0,8.0
49000.0,6.0,8.0,8.0
49000.0,8.0,9.0,8.0
49000.0,7.0,10.0,8.0
49000.0,8.0,11.0,8.0
49000.0,10.0,12.0,8.0
49000.0,10.0,13.0,8.0
49000.0,9.0,14.0,8.0
49000.0,9.0,15.0,8.0
49000.0,9.0,16.0,8.0
49000.0,10.0,17.0,8.0
49000.0,9.0,18.0,8.0
49000.0,9.0,19.0,8.0
49000.0,9.0,20.0,8.0
49100.0,2.0,1.0,8.0
49100.0,2.0,2.0,8.0
49100.0,2.0,3.0,8.0
49100.0,2.0,4.0,8.0
49100.0,4.0,5.0,8.0
49100.0,4.0,6.0,8.0
49100.0,7.0,7.0,8.0
49100.0,7.0,8.0,8.0
49100.0,8.0,9.0,8.0
49100.0,7.0,10.0,8.0
49100.0,7.0,11.0,8.0
49100.0,6.0,12.0,8.0
49100.0,6.0,13.0,8.0
49100.0,7.0,14.0,8.0
49100.0,8.0,15.0,8.0
49100.0,9.0,16.0,8.0
49100.0,8.0,17.0,8.0
49100.0,10.0,18.0,8.0
49100.0,10.0,19.0,8.0
49100.0,9.0,20.0,8.0
49200.0,1.0,1.0,8.0
49200.0,1.0,2.0,8.0
49200.0,1.0,3.0,8.0
49200.0,1.0,4.0,8.0
49200.0,2.0,5.0,8.0
49200.0,1.0,6.0,8.0
49200.0,1.0,7.0,8.0
49200.0,1.0,8.0,8.0
49200.0,1.0,9.0,8.0
49200.0,1.0,10.0,8.0
49200.0,1.0,11.0,8.0
49200.0,1.0,12.0,8.0
49200.0,0.0,13.0,8.0
49200.0,0.0,14.0,8.0
49200.0,0.0,15.0,8.0
49200.0,0.0,16.0,8.0
49200.0,0.0,17.0,8.0
49200.0,1.0,18.0,8.0
49200.0,0.0,19.0,8.0
49200.0,1.0,20.0,8.0
49300.0,5.0,1.0,8.0
49300.0,5.0,2.0,8.0
49300.0,6.0,3.0,8.0
49300.0,5.0,4.0,8.0
49300.0,3.0,5.0,8.0
49300.0,4.0,6.0,8.0
49300.0,3.0,7.0,8.0
49300.0,4.0,8.0,8.0
49300.0,4.0,9.0,8.0
49300.0,4.0,10.0,8.0
49300.0,5.0,11.0,8.0
49300.0,4.0,12.0,8.0
49300.0,4.0,13.0,8.0
49300.0,4.0,14.0,8.0
49300.0,5.0,15.0,8.0
49300.0,5.0,16.0,8.0
49300.0,5.0,17.0,8.0
49300.0,5.0,18.0,8.0
49300.0,6.0,19.0,8.0
49300.0,6.0,20.0,8.0
49400.0,0.0,1.0,8.0
49400.0,0.0,2.0,8.0
49400.0,1.0,3.0,8.0
49400.0,0.0,4.0,8.0
49400.0,0.0,5.0,8.0
49400.0,0.0,6.0,8.0
49400.0,0.0,7.0,8.0
49400.0,0.0,8.0,8.0
49400.0,0.0,9.0,8.0
49400.0,0.0,10.0,8.0
49400.0,0.0,11.0,8.0
49400.0,0.0,12.0,8.0
49400.0,0.0,13.0,8.0
49400.0,0.0,14.0,8.0
49400.0,0.0,15.0,8.0
49400.0,0.0,16.0,8.0
49400.0,0.0,17.0,8.0
49400.0,0.0,18.0,8.0
49400.0,0.0,19.0,8.0
49400.0,0.0,20.0,8.0
49500.0,3.0,1.0,8.0
49500.0,3.0,2.0,8.0
49500.0,4.0,3.0,8.0
49500.0,3.0,4.0,8.0
49500.0,5.0,5.0,8.0
49500.0,4.0,6.0,8.0
49500.0,5.0,7.0,8.0
49500.0,4.0,8.0,8.0
49500.0,4.0,9.0,8.0
49500.0,4.0,10.0,8.0
49500.0,5.0,11.0,8.0
49500.0,5.0,12.0,8.0
49500.0,5.0,13.0,8.0
49500.0,5.0,14.0,8.0
49500.0,5.0,15.0,8.0
49500.0,6.0,16.0,8.0
49500.0,5.0,17.0,8.0
49500.0,6.0,18.0,8.0
49500.0,6.0,19.0,8.0
49500.0,6.0,20.0,8.0
49600.0,1.0,1.0,8.0
49600.0,1.0,2.0,8.0
49600.0,3.0,3.0,8.0
49600.0,1.0,4.0,8.0
49600.0,4.0,5.0,8.0
49600.0,2.0,6.0,8.0
49600.0,5.0,7.0,8.0
49600.0,2.0,8.0,8.0
49600.0,4.0,9.0,8.0
49600.0,3.0,10.0,8.0
49600.0,4.0,11.0,8.0
49600.0,4.0,12.0,8.0
49600.0,5.0,13.0,8.0
49600.0,4.0,14.0,8.0
49600.0,4.0,15.0,8.0
49600.0,6.0,16.0,8.0
49600.0,6.0,17.0,8.0
49600.0,6.0,18.0,8.0
49600.0,6.0,19.0,8.0
49600.0,7.0,20.0,8.0
49700.0,3.0,1.0,8.0
49700.0,3.0,2.0,8.0
49700.0,2.0,3.0,8.0
49700.0,2.0,4.0,8.0
49700.0,2.0,5.0,8.0
49700.0,3.0,6.0,8.0
49700.0,2.0,7.0,8.0
49700.0,2.0,8.0,8.0
49700.0,2.0,9.0,8.0
49700.0,2.0,10.0,8.0
49700.0,2.0,11.0,8.0
49700.0,2.0,12.0,8.0
49700.0,2.0,13.0,8.0
49700.0,2.0,14.0,8.0
49700.0,2.0,15.0,8.0
49700.0,2.0,16.0,8.0
49700.0,2.0,17.0,8.0
49700.0,2.0,18.0,8.0
49700.0,2.0,19.0,8.0
49700.0,2.0,20.0,8.0
49800.0,3.0,1.0,8.0
49800.0,3.0,2.0,8.0
49800.0,2.0,3.0,8.0
49800.0,2.0,4.0,8.0
49800.0,1.0,5.0,8.0
49800.0,1.0,6.0,8.0
49800.0,1.0,7.0,8.0
49800.0,0.0,8.0,8.0
49800.0,1.0,9.0,8.0
49800.0,0.0,10.0,8.0
49800.0,1.0,11.0,8.0
49800.0,1.0,12.0,8.0
49800.0,2.0,13.0,8.0
49800.0,1.0,14.0,8.0
49800.0,2.0,15.0,8.0
49800.0,3.0,16.0,8.0
49800.0,2.0,17.0,8.0
49800.0,3.0,18.0,8.0
49800.0,2.0,19.0,8.0
49800.0,3.0,20.0,8.0
49900.0,1.0,1.0,8.0
49900.0,1.0,2.0,8.0
49900.0,2.0,3.0,8.0
49900.0,2.0,4.0,8.0
49900.0,2.0,5.0,8.0
49900.0,2.0,6.0,8.0
49900.0,2.0,7.0,8.0
49900.0,2.0,8.0,8.0
49900.0,2.0,9.0,8.0
49900.0,2.0,10.0,8.0
49900.0,2.0,11.0,8.0
49900.0,2.0,12.0,8.0
49900.0,2.0,13.0,8.0
49900.0,2.0,14.0,8.0
49900.0,2.0,15.0,8.0
49900.0,2.0,16.0,8.0
49900.0,2.0,17.0,8.0
49900.0,2.0,18.0,8.0
49900.0,2.0,19.0,8.0
49900.0,2.0,20.0,8.0
50000.0,3.0,1.0,8.0
50000.0,3.0,2.0,8.0
50000.0,4.0,3.0,8.0
50000.0,4.0,4.0,8.0
50000.0,3.0,5.0,8.0
50000.0,3.0,6.0,8.0
50000.0,3.0,7.0,8.0
50000.0,3.0,8.0,8.0
50000.0,3.0,9.0,8.0
50000.0,2.0,10.0,8.0
50000.0,2.0,11.0,8.0
50000.0,2.0,12.0,8.0
50000.0,2.0,13.0,8.0
50000.0,2.0,14.0,8.0
50000.0,2.0,15.0,8.0
50000.0,2.0,16.0,8.0
50000.0,2.0,17.0,8.0
50000.0,2.0,18.0,8.0
50000.0,2.0,19.0,8.0
50000.0,2.0,20.0,8.0
50100.0,2.0,1.0,8.0
50100.0,2.0,2.0,8.0
50100.0,1.0,3.0,8.0
50100.0,1.0,4.0,8.0
50100.0,1.0,5.0,8.0
50100.0,1.0,6.0,8.0
50100.0,1.0,7.0,8.0
50100.0,1.0,8.0,8.0
50100.0,1.0,9.0,8.0
50100.0,1.0,10.0,8.0
50100.0,0.0,11.0,8.0
50100.0,0.0,12.0,8.0
50100.0,0.0,13.0,8.0
50100.0,0.0,14.0,8.0
50100.0,0.0,15.0,8.0
50100.0,0.0,16.0,8.0
50100.0,0.0,17.0,8.0
50100.0,0.0,18.0,8.0
50100.0,0.0,19.0,8.0
50100.0,0.0,20.0,8.0
50200.0,2.0,1.0,8.0
50200.0,2.0,2.0,8.0
50200.0,0.0,3.0,8.0
50200.0,0.0,4.0,8.0
50200.0,0.0,5.0,8.0
50200.0,0.0,6.0,8.0
50200.0,0.0,7.0,8.0
50200.0,0.0,8.0,8.0
50200.0,0.0,9.0,8.0
50200.0,0.0,10.0,8.0
50200.0,0.0,11.0,8.0
50200.0,0.0,12.0,8.0
50200.0,0.0,13.0,8.0
50200.0,1.0,14.0,8.0
50200.0,1.0,15.0,8.0
50200.0,1.0,16.0,8.0
50200.0,1.0,17.0,8.0
50200.0,1.0,18.0,8.0
50200.0,1.0,19.0,8.0
50200.0,1.0,20.0,8.0
50300.0,2.0,1.0,8.0
50300.0,2.0,2.0,8.0
50300.0,2.0,3.0,8.0
50300.0,1.0,4.0,8.0
50300.0,1.0,5.0,8.0
50300.0,2.0,6.0,8.0
50300.0,3.0,7.0,8.0
50300.0,3.0,8.0,8.0
50300.0,3.0,9.0,8.0
50300.0,3.0,10.0,8.0
50300.0,3.0,11.0,8.0
50300.0,3.0,12.0,8.0
50300.0,3.0,13.0,8.0
50300.0,3.0,14.0,8.0
50300.0,4.0,15.0,8.0
50300.0,4.0,16.0,8.0
50300.0,4.0,17.0,8.0
50300.0,4.0,18.0,8.0
50300.0,4.0,19.0,8.0
50300.0,4.0,20.0,8.0
50400.0,7.0,1.0,8.0
50400.0,7.0,2.0,8.0
50400.0,7.0,3.0,8.0
50400.0,7.0,4.0,8.0
50400.0,6.0,5.0,8.0
50400.0,7.0,6.0,8.0
50400.0,6.0,7.0,8.0
50400.0,7.0,8.0,8.0
50400.0,6.0,9.0,8.0
50400.0,7.0,10.0,8.0
50400.0,6.0,11.0,8.0
50400.0,6.0,12.0,8.0
50400.0,7.0,13.0,8.0
50400.0,7.0,14.0,8.0
50400.0,7.0,15.0,8.0
50400.0,8.0,16.0,8.0
50400.0,7.0,17.0,8.0
50400.0,8.0,18.0,8.0
50400.0,7.0,19.0,8.0
50400.0,7.0,20.0,8.0
50500.0,9.0,1.0,8.0
50500.0,9.0,2.0,8.0
50500.0,9.0,3.0,8.0
50500.0,9.0,4.0,8.0
50500.0,10.0,5.0,8.0
50500.0,9.0,6.0,8.0
50500.0,8.0,7.0,8.0
50500.0,8.0,8.0,8.0
50500.0,8.0,9.0,8.0
50500.0,8.0,10.0,8.0
50500.0,8.0,11.0,8.0
50500.0,8.0,12.0,8.0
50500.0,7.0,13.0,8.0
50500.0,8.0,14.0,8.0
50500.0,7.0,15.0,8.0
50500.0,8.0,16.0,8.0
50500.0,7.0,17.0,8.0
50500.0,7.0,18.0,8.0
50500.0,7.0,19.0,8.0
50500.0,8.0,20.0,8.0
50600.0,3.0,1.0,8.0
50600.0,3.0,2.0,8.0
50600.0,3.0,3.0,8.0
50600.0,3.0,4.0,8.0
50600.0,3.0,5.0,8.0
50600.0,3.0,6.0,8.0
50600.0,3.0,7.0,8.0
50600.0,3.0,8.0,8.0
50600.0,3.0,9.0,8.0
50600.0,3.0,10.0,8.0
50600.0,3.0,11.0,8.0
50600.0,3.0,12.0,8.0
50600.0,3.0,13.0,8.0
50600.0,3.0,14.0,8.0
50600.0,3.0,15.0,8.0
50600.0,3.0,16.0,8.0
50600.0,3.0,17.0,8.0
50600.0,3.0,18.0,8.0
50600.0,3.0,19.0,8.0
50600.0,3.0,20.0,8.0
50700.0,1.0,1.0,8.0
50700.0,1.0,2.0,8.0
50700.0,3.0,3.0,8.0
50700.0,1.0,4.0,8.0
50700.0,1.0,5.0,8.0
50700.0,1.0,6.0,8.0
50700.0,1.0,7.0,8.0
50700.0,1.0,8.0,8.0
50700.0,3.0,9.0,8.0
50700.0,2.0,10.0,8.0
50700.0,1.0,11.0,8.0
50700.0,1.0,12.0,8.0
50700.0,2.0,13.0,8.0
50700.0,2.0,14.0,8.0
50700.0,2.0,15.0,8.0
50700.0,3.0,16.0,8.0
50700.0,2.0,17.0,8.0
50700.0,2.0,18.0,8.0
50700.0,2.0,19.0,8.0
50700.0,2.0,20.0,8.0
50800.0,2.0,1.0,8.0
50800.0,2.0,2.0,8.0
50800.0,2.0,3.0,8.0
50800.0,2.0,4.0,8.0
50800.0,2.0,5.0,8.0
50800.0,2.0,6.0,8.0
50800.0,3.0,7.0,8.0
50800.0,2.0,8.0,8.0
50800.0,2.0,9.0,8.0
50800.0,2.0,10.0,8.0
50800.0,2.0,11.0,8.0
50800.0,2.0,12.0,8.0
50800.0,2.0,13.0,8.0
50800.0,2.0,14.0,8.0
50800.0,2.0,15.0,8.0
50800.0,2.0,16.0,8.0
50800.0,2.0,17.0,8.0
50800.0,2.0,18.0,8.0
50800.0,2.0,19.0,8.0
50800.0,2.0,20.0,8.0
50900.0,1.0,1.0,8.0
50900.0,1.0,2.0,8.0
50900.0,0.0,3.0,8.0
50900.0,0.0,4.0,8.0
50900.0,0.0,5.0,8.0
50900.0,1.0,6.0,8.0
50900.0,1.0,7.0,8.0
50900.0,1.0,8.0,8.0
50900.0,1.0,9.0,8.0
50900.0,1.0,10.0,8.0
50900.0,1.0,11.0,8.0
50900.0,1.0,12.0,8.0
50900.0,1.0,13.0,8.0
50900.0,1.0,14.0,8.0
50900.0,1.0,15.0,8.0
50900.0,1.0,16.0,8.0
50900.0,1.0,17.0,8.0
50900.0,1.0,18.0,8.0
50900.0,1.0,19.0,8.0
50900.0,1.0,20.0,8.0
51000.0,0.0,1.0,8.0
51000.0,0.0,2.0,8.0
51000.0,1.0,3.0,8.0
51000.0,0.0,4.0,8.0
51000.0,1.0,5.0,8.0
51000.0,1.0,6.0,8.0
51000.0,2.0,7.0,8.0
51000.0,2.0,8.0,8.0
51000.0,3.0,9.0,8.0
51000.0,2.0,10.0,8.0
51000.0,3.0,11.0,8.0
51000.0,3.0,12.0,8.0
51000.0,3.0,13.0,8.0
51000.0,1.0,14.0,8.0
51000.0,2.0,15.0,8.0
51000.0,2.0,16.0,8.0
51000.0,2.0,17.0,8.0
51000.0,1.0,18.0,8.0
51000.0,2.0,19.0,8.0
51000.0,2.0,20.0,8.0
51100.0,0.0,1.0,8.0
51100.0,0.0,2.0,8.0
51100.0,2.0,3.0,8.0
51100.0,1.0,4.0,8.0
51100.0,1.0,5.0,8.0
51100.0,1.0,6.0,8.0
51100.0,1.0,7.0,8.0
51100.0,1.0,8.0,8.0
51100.0,1.0,9.0,8.0
51100.0,1.0,10.0,8.0
51100.0,1.0,11.0,8.0
51100.0,1.0,12.0,8.0
51100.0,0.0,13.0,8.0
51100.0,0.0,14.0,8.0
51100.0,0.0,15.0,8.0
51100.0,0.0,16.0,8.0
51100.0,1.0,17.0,8.0
51100.0,0.0,18.0,8.0
51100.0,1.0,19.0,8.0
51100.0,0.0,20.0,8.0
51200.0,2.0,1.0,8.0
51200.0,2.0,2.0,8.0
51200.0,1.0,3.0,8.0
51200.0,1.0,4.0,8.0
51200.0,1.0,5.0,8.0
51200.0,1.0,6.0,8.0
51200.0,0.0,7.0,8.0
51200.0,0.0,8.0,8.0
51200.0,0.0,9.0,8.0
51200.0,0.0,10.0,8.0
51200.0,0.0,11.0,8.0
51200.0,1.0,12.0,8.0
51200.0,1.0,13.0,8.0
51200.0,1.0,14.0,8.0
51200.0,0.0,15.0,8.0
51200.0,0.0,16.0,8.0
51200.0,0.0,17.0,8.0
51200.0,1.0,18.0,8.0
51200.0,0.0,19.0,8.0
51200.0,1.0,20.0,8.0
51300.0,3.0,1.0,8.0
51300.0,3.0,2.0,8.0
51300.0,3.0,3.0,8.0
51300.0,3.0,4.0,8.0
51300.0,2.0,5.0,8.0
51300.0,3.0,6.0,8.0
51300.0,3.0,7.0,8.0
51300.0,2.0,8.0,8.0
51300.0,2.0,9.0,8.0
51300.0,2.0,10.0,8.0
51300.0,2.0,11.0,8.0
51300.0,2.0,12.0,8.0
51300.0,2.0,13.0,8.0
51300.0,2.0,14.0,8.0
51300.0,2.0,15.0,8.0
51300.0,2.0,16.0,8.0
51300.0,2.0,17.0,8.0
51300.0,2.0,18.0,8.0
51300.0,3.0,19.0,8.0
51300.0,3.0,20.0,8.0
51400.0,2.0,1.0,8.0
51400.0,2.0,2.0,8.0
51400.0,2.0,3.0,8.0
51400.0,2.0,4.0,8.0
51400.0,2.0,5.0,8.0
51400.0,2.0,6.0,8.0
51400.0,2.0,7.0,8.0
51400.0,2.0,8.0,8.0
51400.0,2.0,9.0,8.0
51400.0,2.0,10.0,8.0
51400.0,2.0,11.0,8.0
51400.0,2.0,12.0,8.0
51400.0,3.0,13.0,8.0
51400.0,3.0,14.0,8.0
51400.0,3.0,15.0,8.0
51400.0,3.0,16.0,8.0
51400.0,3.0,17.0,8.0
51400.0,3.0,18.0,8.0
51400.0,3.0,19.0,8.0
51400.0,3.0,20.0,8.0
51500.0,1.0,1.0,8.0
51500.0,1.0,2.0,8.0
51500.0,1.0,3.0,8.0
51500.0,1.0,4.0,8.0
51500.0,1.0,5.0,8.0
51500.0,1.0,6.0,8.0
51500.0,1.0,7.0,8.0
51500.0,1.0,8.0,8.0
51500.0,1.0,9.0,8.0
51500.0,1.0,10.0,8.0
51500.0,1.0,11.0,8.0
51500.0,1.0,12.0,8.0
51500.0,1.0,13.0,8.0
51500.0,1.0,14.0,8.0
51500.0,1.0,15.0,8.0
51500.0,1.0,16.0,8.0
51500.0,1.0,17.0,8.0
51500.0,1.0,18.0,8.0
51500.0,1.0,19.0,8.0
51500.0,1.0,20.0,8.0
51600.0,3.0,1.0,8.0
51600.0,3.0,2.0,8.0
51600.0,1.0,3.0,8.0
51600.0,2.0,4.0,8.0
51600.0,3.0,5.0,8.0
51600.0,3.0,6.0,8.0
51600.0,3.0,7.0,8.0
51600.0,3.0,8.0,8.0
51600.0,3.0,9.0,8.0
51600.0,2.0,10.0,8.0
51600.0,2.0,11.0,8.0
51600.0,2.0,12.0,8.0
51600.0,2.0,13.0,8.0
51600.0,2.0,14.0,8.0
51600.0,2.0,15.0,8.0
51600.0,2.0,16.0,8.0
51600.0,2.0,17.0,8.0
51600.0,2.0,18.0,8.0
51600.0,2.0,19.0,8.0
51600.0,3.0,20.0,8.0
51700.0,1.0,1.0,8.0
51700.0,1.0,2.0,8.0
51700.0,1.0,3.0,8.0
51700.0,1.0,4.0,8.0
51700.0,1.0,5.0,8.0
51700.0,1.0,6.0,8.0
51700.0,1.0,7.0,8.0
51700.0,1.0,8.0,8.0
51700.0,1.0,9.0,8.0
51700.0,1.0,10.0,8.0
51700.0,1.0,11.0,8.0
51700.0,1.0,12.0,8.0
51700.0,1.0,13.0,8.0
51700.0,1.0,14.0,8.0
51700.0,1.0,15.0,8.0
51700.0,1.0,16.0,8.0
51700.0,1.0,17.0,8.0
51700.0,1.0,18.0,8.0
51700.0,1.0,19.0,8.0
51700.0,1.0,20.0,8.0
51800.0,3.0,1.0,8.0
51800.0,3.0,2.0,8.0
51800.0,2.0,3.0,8.0
51800.0,2.0,4.0,8.0
51800.0,2.0,5.0,8.0
51800.0,2.0,6.0,8.0
51800.0,2.0,7.0,8.0
51800.0,2.0,8.0,8.0
51800.0,2.0,9.0,8.0
51800.0,2.0,10.0,8.0
51800.0,2.0,11.0,8.0
51800.0,2.0,12.0,8.0
51800.0,2.0,13.0,8.0
51800.0,2.0,14.0,8.0
51800.0,2.0,15.0,8.0
51800.0,3.0,16.0,8.0
51800.0,3.0,17.0,8.0
51800.0,3.0,18.0,8.0
51800.0,3.0,19.0,8.0
51800.0,3.0,20.0,8.0
51900.0,0.0,1.0,8.0
51900.0,0.0,2.0,8.0
51900.0,0.0,3.0,8.0
51900.0,0.0,4.0,8.0
51900.0,0.0,5.0,8.0
51900.0,1.0,6.0,8.0
51900.0,0.0,7.0,8.0
51900.0,1.0,8.0,8.0
51900.0,0.0,9.0,8.0
51900.0,0.0,10.0,8.0
51900.0,0.0,11.0,8.0
51900.0,0.0,12.0,8.0
51900.0,0.0,13.0,8.0
51900.0,0.0,14.0,8.0
51900.0,0.0,15.0,8.0
51900.0,0.0,16.0,8.0
51900.0,0.0,17.0,8.0
51900.0,1.0,18.0,8.0
51900.0,1.0,19.0,8.0
51900.0,1.0,20.0,8.0
52000.0,4.0,1.0,8.0
52000.0,4.0,2.0,8.0
52000.0,4.0,3.0,8.0
52000.0,3.0,4.0,8.0
52000.0,4.0,5.0,8.0
52000.0,4.0,6.0,8.0
52000.0,5.0,7.0,8.0
52000.0,3.0,8.0,8.0
52000.0,3.0,9.0,8.0
52000.0,4.0,10.0,8.0
52000.0,3.0,11.0,8.0
52000.0,4.0,12.0,8.0
52000.0,4.0,13.0,8.0
52000.0,4.0,14.0,8.0
52000.0,4.0,15.0,8.0
52000.0,4.0,16.0,8.0
52000.0,5.0,17.0,8.0
52000.0,5.0,18.0,8.0
52000.0,5.0,19.0,8.0
52000.0,5.0,20.0,8.0
52100.0,1.0,1.0,8.0
52100.0,1.0,2.0,8.0
52100.0,1.0,3.0,8.0
52100.0,1.0,4.0,8.0
52100.0,1.0,5.0,8.0
52100.0,1.0,6.0,8.0
52100.0,1.0,7.0,8.0
52100.0,1.0,8.0,8.0
52100.0,1.0,9.0,8.0
52100.0,1.0,10.0,8.0
52100.0,1.0,11.0,8.0
52100.0,1.0,12.0,8.0
52100.0,1.0,13.0,8.0
52100.0,1.0,14.0,8.0
52100.0,1.0,15.0,8.0
52100.0,1.0,16.0,8.0
52100.0,1.0,17.0,8.0
52100.0,1.0,18.0,8.0
52100.0,1.0,19.0,8.0
52100.0,1.0,20.0,8.0
52200.0,2.0,1.0,8.0
52200.0,2.0,2.0,8.0
52200.0,2.0,3.0,8.0
52200.0,2.0,4.0,8.0
52200.0,3.0,5.0,8.0
52200.0,2.0,6.0,8.0
52200.0,3.0,7.0,8.0
52200.0,3.0,8.0,8.0
52200.0,5.0,9.0,8.0
52200.0,6.0,10.0,8.0
52200.0,6.0,11.0,8.0
52200.0,6.0,12.0,8.0
52200.0,7.0,13.0,8.0
52200.0,6.0,14.0,8.0
52200.0,6.0,15.0,8.0
52200.0,6.0,16.0,8.0
52200.0,6.0,17.0,8.0
52200.0,6.0,18.0,8.0
52200.0,6.0,19.0,8.0
52200.0,6.0,20.0,8.0
52300.0,4.0,1.0,8.0
52300.0,4.0,2.0,8.0
52300.0,5.0,3.0,8.0
52300.0,5.0,4.0,8.0
52300.0,6.0,5.0,8.0
52300.0,5.0,6.0,8.0
52300.0,5.0,7.0,8.0
52300.0,5.0,8.0,8.0
52300.0,7.0,9.0,8.0
52300.0,6.0,10.0,8.0
52300.0,6.0,11.0,8.0
52300.0,6.0,12.0,8.0
52300.0,8.0,13.0,8.0
52300.0,6.0,14.0,8.0
52300.0,6.0,15.0,8.0
52300.0,6.0,16.0,8.0
52300.0,6.0,17.0,8.0
52300.0,6.0,18.0,8.0
52300.0,6.0,19.0,8.0
52300.0,6.0,20.0,8.0
52400.0,2.0,1.0,8.0
52400.0,2.0,2.0,8.0
52400.0,1.0,3.0,8.0
52400.0,2.0,4.0,8.0
52400.0,2.0,5.0,8.0
52400.0,2.0,6.0,8.0
52400.0,2.0,7.0,8.0
52400.0,2.0,8.0,8.0
52400.0,2.0,9.0,8.0
